2012-06-22 13:30:00,TRADE,579.010000,100
2012-06-22 13:30:01,BEST_ASK,579.280000,2
2012-06-22 13:30:01,BEST_ASK,579.280000,3
2012-06-22 13:30:01,BEST_ASK,579.280000,4
2012-06-22 13:30:01,BEST_ASK,579.280000,5
2012-06-22 13:30:01,BEST_BID,578.910000,1
2012-06-22 13:30:01,BEST_ASK,579.280000,4
2012-06-22 13:30:01,BEST_ASK,579.280000,2
2012-06-22 13:30:01,BEST_ASK,579.280000,1
2012-06-22 13:30:01,BEST_ASK,579.270000,1
2012-06-22 13:30:01,TRADE,578.660000,156
2012-06-22 13:30:01,TRADE,578.660000,144
2012-06-22 13:30:01,TRADE,578.650000,125
2012-06-22 13:30:01,BEST_ASK,579.270000,1
2012-06-22 13:30:01,BEST_ASK,579.270000,1
2012-06-22 13:30:01,BEST_ASK,579.270000,1
2012-06-22 13:30:01,BEST_ASK,579.260000,1
2012-06-22 13:30:01,TRADE,579.210000,100
2012-06-22 13:30:01,BEST_BID,578.920000,1
2012-06-22 13:30:01,BEST_ASK,579.260000,2
2012-06-22 13:30:01,BEST_ASK,579.240000,1
2012-06-22 13:30:01,BEST_ASK,579.240000,2
2012-06-22 13:30:01,BEST_ASK,579.240000,2
2012-06-22 13:30:01,BEST_ASK,579.240000,1
2012-06-22 13:30:01,BEST_ASK,579.240000,1
2012-06-22 13:30:01,BEST_ASK,579.250000,2
2012-06-22 13:30:01,TRADE,578.950000,100
2012-06-22 13:30:01,TRADE,578.930000,100
2012-06-22 13:30:01,TRADE,578.930000,100
2012-06-22 13:30:01,BEST_ASK,579.240000,1
2012-06-22 13:30:01,BEST_ASK,579.240000,2
2012-06-22 13:30:01,BEST_ASK,579.240000,3
2012-06-22 13:30:01,BEST_BID,578.900000,1
2012-06-22 13:30:01,BEST_ASK,579.240000,4
2012-06-22 13:30:01,BEST_ASK,579.210000,1
2012-06-22 13:30:01,BEST_ASK,579.210000,2
